,loss,categorical_accuracy,precision,recall,val_loss,val_categorical_accuracy,val_precision,val_recall,lr
180,0.8392409682273865,0.7378333210945129,0.8495351672172546,0.6345555782318115,1.193341851234436,0.6524999737739563,0.7659669518470764,0.5716666579246521,0.001
181,0.8546709418296814,0.730222225189209,0.846240758895874,0.6240555644035339,1.0451505184173584,0.6893333196640015,0.804491400718689,0.609000027179718,0.001
182,0.8514267206192017,0.7307222485542297,0.8445627093315125,0.6260555386543274,1.1493021249771118,0.6589999794960022,0.7690444588661194,0.5821666717529297,0.001
183,0.8442203402519226,0.7335000038146973,0.8436894416809082,0.629111111164093,1.2501211166381836,0.6431666612625122,0.749668300151825,0.5649999976158142,0.001
184,0.835707426071167,0.7379999756813049,0.8525851964950562,0.6339444518089294,1.2961268424987793,0.621999979019165,0.717272937297821,0.5488333106040955,0.001
185,0.8331108689308167,0.7352777719497681,0.8460621237754822,0.6308333277702332,1.0830615758895874,0.6809999942779541,0.7841726541519165,0.5995000004768372,0.001
186,0.8478703498840332,0.7285555601119995,0.8429622054100037,0.6241666674613953,1.1970890760421753,0.6485000252723694,0.7469696998596191,0.575166642665863,0.001
187,0.8427935242652893,0.7329444289207458,0.845223069190979,0.6325555443763733,1.0589075088500977,0.6971666812896729,0.8079661726951599,0.6051666736602783,0.001
188,0.8314154744148254,0.7358333468437195,0.8499554395675659,0.6353889107704163,1.1198467016220093,0.6778333187103271,0.7833622097969055,0.6026666760444641,0.001
189,0.8345956206321716,0.7353888750076294,0.8467580676078796,0.6348333358764648,1.15781569480896,0.656499981880188,0.7590413689613342,0.5806666612625122,0.001
190,0.823456346988678,0.7381666898727417,0.8506227135658264,0.6336666941642761,1.1320735216140747,0.6728333234786987,0.7726783156394958,0.5976666808128357,0.001
191,0.8231140971183777,0.742388904094696,0.8487840890884399,0.6398888826370239,1.0678805112838745,0.6828333139419556,0.7892571091651917,0.6073333621025085,0.001
192,0.8157742023468018,0.741777777671814,0.8533254861831665,0.6422222256660461,1.0963895320892334,0.6826666593551636,0.7825804948806763,0.6035000085830688,0.001
193,0.8111463785171509,0.7444999814033508,0.8541620969772339,0.6458888649940491,1.3088037967681885,0.6233333349227905,0.7219780087471008,0.5475000143051147,0.001
194,0.8217878341674805,0.7387222051620483,0.8494837880134583,0.6399444341659546,1.1001999378204346,0.6821666955947876,0.7949389219284058,0.6073333621025085,0.001
195,0.8197605013847351,0.7434444427490234,0.8548482060432434,0.6445555686950684,1.142669916152954,0.6804999709129333,0.7875816822052002,0.6025000214576721,0.001
196,0.8195493221282959,0.7396110892295837,0.849249541759491,0.6412777900695801,1.2010186910629272,0.653333306312561,0.7455968856811523,0.5715000033378601,0.001
197,0.8339223265647888,0.7382222414016724,0.8505340814590454,0.6414444446563721,0.9881126284599304,0.7160000205039978,0.8209930062294006,0.628333330154419,0.001
198,0.8118119835853577,0.7434999942779541,0.8523182272911072,0.6505555510520935,1.0824670791625977,0.6834999918937683,0.7837084531784058,0.609333336353302,0.001
199,0.8095287084579468,0.7444999814033508,0.8515790104866028,0.6486666798591614,1.2276886701583862,0.6603333353996277,0.7682384252548218,0.5756666660308838,0.001
200,0.8213999271392822,0.7394999861717224,0.8489277362823486,0.6421666741371155,1.2452961206436157,0.6426666378974915,0.7412405014038086,0.5676666498184204,0.001
201,0.8015769720077515,0.7468888759613037,0.8546119928359985,0.6485555768013,1.0667672157287598,0.699833333492279,0.8055070042610168,0.6143333315849304,0.001
202,0.7896191477775574,0.7502222061157227,0.8571115732192993,0.6524999737739563,1.0483522415161133,0.6940000057220459,0.8015167713165283,0.6165000200271606,0.001
203,0.7784309387207031,0.7548333406448364,0.8606604933738708,0.6602222323417664,1.146528959274292,0.6710000038146973,0.780688464641571,0.6010000109672546,0.001
204,0.7937385439872742,0.7494444251060486,0.8602064251899719,0.6529444456100464,1.1762638092041016,0.6646666526794434,0.7678688764572144,0.5855000019073486,0.001
205,0.7901991605758667,0.7514444589614868,0.8574331998825073,0.6562222242355347,1.0778048038482666,0.6811666488647461,0.7923663854598999,0.6054999828338623,0.001
206,0.7920112013816833,0.7515555620193481,0.8561026453971863,0.6597222089767456,1.2407015562057495,0.6520000100135803,0.7529722452163696,0.5699999928474426,0.001
207,0.7914679050445557,0.7477777600288391,0.8543675541877747,0.6547777652740479,1.170589566230774,0.6576666831970215,0.761653482913971,0.5773333311080933,0.001
208,0.77629154920578,0.7566666603088379,0.8604046106338501,0.6615555286407471,1.0290430784225464,0.6984999775886536,0.8019570112228394,0.628333330154419,0.001
209,0.781808078289032,0.7489444613456726,0.8535881638526917,0.6575000286102295,1.0522092580795288,0.702833354473114,0.8052777051925659,0.6306666731834412,0.001
210,0.7835984230041504,0.7488889098167419,0.8539325594902039,0.6544444561004639,1.2042839527130127,0.6476666927337646,0.7485265135765076,0.5715000033378601,0.001
211,0.7695169448852539,0.7580000162124634,0.8601197004318237,0.6627222299575806,1.122352957725525,0.6786666512489319,0.7752234935760498,0.6069999933242798,0.001
212,0.7720170617103577,0.7522777915000916,0.8540587425231934,0.659333348274231,1.1956208944320679,0.6549999713897705,0.7611713409423828,0.5848333239555359,0.001
213,0.7765703797340393,0.75,0.8536079525947571,0.6631110906600952,1.126543402671814,0.6759999990463257,0.7760224938392639,0.5976666808128357,0.001
214,0.7687979340553284,0.7541666626930237,0.8584527373313904,0.6657778024673462,1.0743017196655273,0.690500020980835,0.7907770872116089,0.6173333525657654,0.001
215,0.7564233541488647,0.7584444284439087,0.8623287081718445,0.6677777767181396,1.1301884651184082,0.6703333258628845,0.7698395848274231,0.5998333096504211,0.001
216,0.7669223546981812,0.7559999823570251,0.8563058376312256,0.6657778024673462,1.1562659740447998,0.6710000038146973,0.7638384103775024,0.5956666469573975,0.001
217,0.764067530632019,0.7569444179534912,0.8589211702346802,0.6669999957084656,1.1247063875198364,0.6819999814033508,0.785574197769165,0.6008333563804626,0.001
218,0.7634140849113464,0.7581666707992554,0.8598124384880066,0.6671666502952576,1.5005075931549072,0.6196666955947876,0.7017543911933899,0.5533333420753479,0.001
219,0.7500693202018738,0.7627778053283691,0.8632314205169678,0.6728888750076294,1.2326014041900635,0.6488333344459534,0.7539130449295044,0.578000009059906,0.001
220,0.7699015736579895,0.7509999871253967,0.8564754724502563,0.6620555520057678,0.9809458255767822,0.7203333377838135,0.8200343251228333,0.6371666789054871,0.001
221,0.764543354511261,0.758055567741394,0.8594834208488464,0.667388916015625,1.1611857414245605,0.6614999771118164,0.7650237679481506,0.5898333191871643,0.001
222,0.7514839768409729,0.761888861656189,0.8640610575675964,0.6730555295944214,1.1011074781417847,0.690500020980835,0.7950766682624817,0.6136666536331177,0.001
223,0.7567819952964783,0.7608888745307922,0.8612518906593323,0.6703888773918152,1.0993850231170654,0.6773333549499512,0.7729083895683289,0.6143333315849304,0.001
224,0.7325277328491211,0.7705000042915344,0.867800235748291,0.6804999709129333,1.0224717855453491,0.7096666693687439,0.8103193044662476,0.6386666893959045,0.001
225,0.7589271664619446,0.7579444646835327,0.8621822595596313,0.6707777976989746,1.168321132659912,0.6658333539962769,0.7661972045898438,0.5893333554267883,0.001
226,0.7321988344192505,0.7684444189071655,0.8621610403060913,0.6817777752876282,1.0849387645721436,0.6880000233650208,0.7864882349967957,0.6169999837875366,0.001
227,0.7528801560401917,0.7599444389343262,0.8585012555122375,0.6721110939979553,1.0193654298782349,0.7064999938011169,0.8073061108589172,0.6298333406448364,0.001
228,0.7380141615867615,0.7652778029441833,0.8626633882522583,0.6783888936042786,1.0390876531600952,0.715499997138977,0.8071730136871338,0.637666642665863,0.001
229,0.7420706152915955,0.7625555396080017,0.8616712689399719,0.6765555739402771,1.0805330276489258,0.6995000243186951,0.8027867078781128,0.6241666674613953,0.001
230,0.7484509944915771,0.7623888850212097,0.8609697222709656,0.6767222285270691,1.1549040079116821,0.6763333082199097,0.7744850516319275,0.6141666769981384,0.001
231,0.7333751916885376,0.7652222514152527,0.8623756170272827,0.6788333058357239,1.1277467012405396,0.6808333396911621,0.7743785977363586,0.6075000166893005,0.001
232,0.7396572232246399,0.7638888955116272,0.8640831708908081,0.6788333058357239,1.003065586090088,0.7128333449363708,0.8100840449333191,0.6426666378974915,0.001
233,0.7301154732704163,0.7702222466468811,0.8630117774009705,0.6768888831138611,0.9674355387687683,0.7251666784286499,0.8200880885124207,0.6518333554267883,0.001
234,0.7295328378677368,0.7669444680213928,0.8643195033073425,0.6805555820465088,1.0778261423110962,0.687333345413208,0.7872204184532166,0.6159999966621399,0.001
235,0.7305211424827576,0.7689999938011169,0.8649237751960754,0.683722198009491,1.0489565134048462,0.6968333125114441,0.7884252667427063,0.6266666650772095,0.001
236,0.7399592995643616,0.7636111378669739,0.8597320318222046,0.6772778034210205,1.2718714475631714,0.6456666588783264,0.74782794713974,0.5738333463668823,0.001
237,0.7305001020431519,0.769611120223999,0.8639417290687561,0.6787222027778625,1.0472195148468018,0.6958333253860474,0.7948446869850159,0.6269999742507935,0.001
238,0.7142274975776672,0.7710000276565552,0.8633354306221008,0.6882222294807434,1.3460501432418823,0.6278333067893982,0.707888662815094,0.5638333559036255,0.001
239,0.7201816439628601,0.7695555686950684,0.8652700781822205,0.6861110925674438,0.9647681713104248,0.7238333225250244,0.8182572722434998,0.6573333144187927,0.001
240,0.7237365245819092,0.7707222104072571,0.864540159702301,0.6836110949516296,1.0428779125213623,0.7058333158493042,0.8091064691543579,0.6308333277702332,0.001
241,0.7101083993911743,0.7736666798591614,0.8686586022377014,0.6896666884422302,1.3329715728759766,0.6301666498184204,0.7222103476524353,0.5641666650772095,0.001
242,0.7129597663879395,0.7743889093399048,0.8673127889633179,0.6910555362701416,1.147779941558838,0.6636666655540466,0.7620456218719482,0.6010000109672546,0.001
243,0.7081639766693115,0.7743889093399048,0.868634045124054,0.6917222142219543,1.1246625185012817,0.6773333549499512,0.7697121500968933,0.6150000095367432,0.001
244,0.7148942947387695,0.7692777514457703,0.8628065586090088,0.6879444718360901,1.1188558340072632,0.6771666407585144,0.7670407295227051,0.6151666641235352,0.001
245,0.7156549096107483,0.7756111025810242,0.8638285994529724,0.6921666860580444,1.0205844640731812,0.6970000267028809,0.7929728627204895,0.628166675567627,0.001
246,0.7153120636940002,0.7712777853012085,0.863759458065033,0.6910555362701416,1.1443384885787964,0.6773333549499512,0.770100474357605,0.6129999756813049,0.001
247,0.7258920073509216,0.7689999938011169,0.8641493916511536,0.6891111135482788,1.3079673051834106,0.6389999985694885,0.7297015190124512,0.5826666951179504,0.001
248,0.7215233445167542,0.7714999914169312,0.8650375008583069,0.6922222375869751,0.9549122452735901,0.7275000214576721,0.8209953904151917,0.6543333530426025,0.001
249,0.7089037895202637,0.7732222080230713,0.8659772276878357,0.6931666731834412,1.0955805778503418,0.6941666603088379,0.7818105816841125,0.624666690826416,0.001
250,0.6911395788192749,0.7787222266197205,0.8713788390159607,0.6951666474342346,1.0167206525802612,0.7135000228881836,0.8063110113143921,0.6473333239555359,0.001
251,0.690932035446167,0.7812777757644653,0.8738744854927063,0.7009444236755371,1.111255407333374,0.6855000257492065,0.7741264700889587,0.6203333139419556,0.001
252,0.6983266472816467,0.7756666541099548,0.8655973672866821,0.695555567741394,1.1308223009109497,0.6836666464805603,0.764096200466156,0.6143333315849304,0.001
253,0.6981242895126343,0.7784444689750671,0.8652731776237488,0.6968333125114441,1.2900960445404053,0.643833339214325,0.7302520871162415,0.5793333053588867,0.001
254,0.7066953778266907,0.7758333086967468,0.8661591410636902,0.6953333616256714,1.1557263135910034,0.6921666860580444,0.7787853479385376,0.6154999732971191,0.001
255,0.6984022855758667,0.7787222266197205,0.8679975271224976,0.6981111168861389,1.0647773742675781,0.7056666612625122,0.7986241579055786,0.6384999752044678,0.001
256,0.681745171546936,0.7822777628898621,0.8711833953857422,0.7022222280502319,1.278993844985962,0.640999972820282,0.7291622757911682,0.5788333415985107,0.001
257,0.6878416538238525,0.7799444198608398,0.8676551580429077,0.6989444494247437,1.3302682638168335,0.6448333263397217,0.7396912574768066,0.5830000042915344,0.001
258,0.6790212392807007,0.7834444642066956,0.8714903593063354,0.7052778005599976,1.5637763738632202,0.5964999794960022,0.7015604972839355,0.5394999980926514,0.001
259,0.6802049875259399,0.7814444303512573,0.8737931251525879,0.7038888931274414,1.080417513847351,0.6984999775886536,0.7977693676948547,0.6318333148956299,0.001
260,0.6658901572227478,0.7869444489479065,0.8709831237792969,0.7092221975326538,1.0530915260314941,0.6988333463668823,0.7874820828437805,0.6416666507720947,0.001
261,0.6719043254852295,0.7826666831970215,0.8681709170341492,0.7053889036178589,1.0759419202804565,0.6991666555404663,0.7903993129730225,0.6366666555404663,0.001
262,0.6940954327583313,0.7786111235618591,0.8685204386711121,0.7027778029441833,1.0027077198028564,0.7236666679382324,0.8113945126533508,0.6575000286102295,0.001
263,0.6765003800392151,0.7818889021873474,0.8704783916473389,0.7045555710792542,1.444234848022461,0.6110000014305115,0.6925161480903625,0.5536666512489319,0.001
264,0.6776230335235596,0.7856666445732117,0.8736474514007568,0.7087222337722778,0.985501766204834,0.7250000238418579,0.812039315700531,0.6610000133514404,0.001
265,0.679434597492218,0.7831110954284668,0.8699499368667603,0.7046111226081848,1.0986213684082031,0.6836666464805603,0.7674897313117981,0.621666669845581,0.001
266,0.674162745475769,0.7871111035346985,0.8740720748901367,0.7129999995231628,1.0270512104034424,0.7083333134651184,0.7962395548820496,0.6493333578109741,0.001
267,0.6487197279930115,0.7924444675445557,0.8767114281654358,0.7186111211776733,1.0045348405838013,0.722000002861023,0.8074559569358826,0.6570000052452087,0.001
268,0.6622310280799866,0.7891111373901367,0.8733556270599365,0.7118333578109741,1.1154546737670898,0.6883333325386047,0.7729230523109436,0.628000020980835,0.001
269,0.6550136804580688,0.7958333492279053,0.8737705945968628,0.715666651725769,1.0661932229995728,0.702833354473114,0.7879661917686462,0.637333333492279,0.001
270,0.6572123765945435,0.7918888926506042,0.8759621381759644,0.7144444584846497,1.078518271446228,0.6901666522026062,0.7713876366615295,0.628166675567627,0.001
271,0.6610020995140076,0.7892777919769287,0.8736162781715393,0.7146666646003723,1.11978018283844,0.687166690826416,0.7699005007743835,0.6190000176429749,0.001
272,0.6553493738174438,0.792888879776001,0.873010516166687,0.7161111235618591,1.0648480653762817,0.7016666531562805,0.7824668884277344,0.6396666765213013,0.001
273,0.673244833946228,0.7894444465637207,0.8714625239372253,0.7133888602256775,1.1607177257537842,0.675000011920929,0.762324333190918,0.6056666374206543,0.001
274,0.6559750437736511,0.7902777791023254,0.8735140562057495,0.714388906955719,1.0475211143493652,0.7091666460037231,0.7940934896469116,0.6453333497047424,0.001
275,0.6561785340309143,0.789555549621582,0.8736621141433716,0.7164999842643738,1.127609372138977,0.6859999895095825,0.7718685865402222,0.6265000104904175,0.001
276,0.6511483192443848,0.7925000190734863,0.8762078285217285,0.7203888893127441,1.4094856977462769,0.6411666870117188,0.7143436074256897,0.5876666903495789,0.001
277,0.6691712737083435,0.7853333353996277,0.8700706958770752,0.7109444737434387,1.198992133140564,0.6638333201408386,0.7526096105575562,0.6008333563804626,0.001
278,0.652304470539093,0.7898333072662354,0.8752966523170471,0.7171111106872559,1.0177888870239258,0.7120000123977661,0.7960445284843445,0.6439999938011169,0.001
279,0.6328859925270081,0.7950555682182312,0.8805444836616516,0.7223888635635376,1.3264089822769165,0.640999972820282,0.7123481631278992,0.5864999890327454,0.001
280,0.6510425209999084,0.792555570602417,0.8768770694732666,0.7169444561004639,1.035070776939392,0.7071666717529297,0.7965056300163269,0.6458333134651184,0.001
281,0.6467236876487732,0.7921666502952576,0.876109778881073,0.7181666493415833,1.1320669651031494,0.6851666569709778,0.7706365585327148,0.6255000233650208,0.001
282,0.6407440900802612,0.7934444546699524,0.8770564198493958,0.7197222113609314,0.9458575248718262,0.7401666641235352,0.8259109258651733,0.6800000071525574,0.001
283,0.6401709914207458,0.7965555787086487,0.8794546723365784,0.7238888740539551,0.9405540227890015,0.7371666431427002,0.8204196691513062,0.6776666641235352,0.001
284,0.637091338634491,0.7964444160461426,0.8755120038986206,0.7243888974189758,1.056328535079956,0.6990000009536743,0.7788383364677429,0.6391666531562805,0.001
285,0.633369505405426,0.7948333621025085,0.8738144636154175,0.7217222452163696,1.3711984157562256,0.6428333520889282,0.7103335857391357,0.5820000171661377,0.001
286,0.6289237141609192,0.7967222332954407,0.8771046996116638,0.7263888716697693,1.0023225545883179,0.7161666750907898,0.8032487034797668,0.659333348274231,0.001
287,0.6506975293159485,0.7921666502952576,0.8754790425300598,0.7233889102935791,1.0480778217315674,0.7089999914169312,0.7892077565193176,0.6508333086967468,0.001
288,0.6435786485671997,0.7971110939979553,0.8754706978797913,0.7233333587646484,1.3040651082992554,0.6458333134651184,0.7201213240623474,0.593500018119812,0.001
289,0.6262434720993042,0.7987222075462341,0.8781858086585999,0.7293333411216736,1.3033678531646729,0.656166672706604,0.7331143617630005,0.5951666831970215,0.001
290,0.6401268243789673,0.7954444289207458,0.874505341053009,0.7243333458900452,1.058841347694397,0.7096666693687439,0.795403242111206,0.6460000276565552,0.001
291,0.6269331574440002,0.800000011920929,0.8805099129676819,0.7291111350059509,1.1386830806732178,0.6898333430290222,0.771416962146759,0.6333333253860474,0.001
292,0.6342770457267761,0.7982777953147888,0.874015748500824,0.7276666760444641,1.0690566301345825,0.6991666555404663,0.7795893549919128,0.6455000042915344,0.001
293,0.6403512358665466,0.7985555529594421,0.8752925395965576,0.727222204208374,1.092560052871704,0.6934999823570251,0.7760097980499268,0.6340000033378601,0.001
294,0.6365963816642761,0.7996110916137695,0.8789318799972534,0.7296110987663269,1.0940866470336914,0.7058333158493042,0.7899878025054932,0.6470000147819519,0.001
295,0.6210026144981384,0.8021110892295837,0.8841496109962463,0.7301111221313477,1.0676586627960205,0.7014999985694885,0.7868819236755371,0.6418333053588867,0.001
296,0.6276108622550964,0.8005555272102356,0.8769896626472473,0.7315555810928345,1.396166205406189,0.6451666951179504,0.7162081003189087,0.5943333506584167,0.001
297,0.6350694894790649,0.7977777719497681,0.8773338794708252,0.7283333539962769,1.1412646770477295,0.6865000128746033,0.7649450898170471,0.6269999742507935,0.001
298,0.5984383821487427,0.8077222108840942,0.8845795392990112,0.7387222051620483,1.0587117671966553,0.7058333158493042,0.7908297777175903,0.6496666669845581,0.001
299,0.6307230591773987,0.7967222332954407,0.8741487264633179,0.7273889183998108,1.079893708229065,0.7091666460037231,0.7921212315559387,0.6535000205039978,0.001
300,0.6250818967819214,0.7988888621330261,0.8810272216796875,0.7318888902664185,1.2587379217147827,0.6586666703224182,0.7398157715797424,0.6023333072662354,0.001
301,0.6379402279853821,0.7952222228050232,0.875784695148468,0.7285555601119995,1.6339083909988403,0.5758333206176758,0.650764524936676,0.5320000052452087,0.001
302,0.6211705803871155,0.8022778034210205,0.8796871900558472,0.731166660785675,1.0683530569076538,0.7103333473205566,0.7892394661903381,0.6503333449363708,0.001
303,0.6052659153938293,0.8043888807296753,0.8828732967376709,0.7374444603919983,1.0691183805465698,0.7176666855812073,0.7969032526016235,0.6604999899864197,0.001
304,0.6052795052528381,0.8058333396911621,0.8822160363197327,0.7369444370269775,1.3584030866622925,0.6516666412353516,0.7148522734642029,0.6008333563804626,0.001
305,0.6113332509994507,0.8076666593551636,0.8830824494361877,0.7397778034210205,1.1788475513458252,0.6673333048820496,0.7482204437255859,0.6131666898727417,0.001
306,0.6164848804473877,0.8063889145851135,0.8804817795753479,0.7350555658340454,0.9893798232078552,0.7300000190734863,0.810268759727478,0.6733333468437195,0.001
307,0.6107537150382996,0.804888904094696,0.8816933035850525,0.7382222414016724,1.0526244640350342,0.706333339214325,0.7865168452262878,0.653333306312561,0.001
308,0.6017229557037354,0.8069999814033508,0.8841524124145508,0.738611102104187,1.037062644958496,0.7233333587646484,0.8024914860725403,0.6656666398048401,0.001
309,0.5949961543083191,0.809166669845581,0.8849053978919983,0.7432222366333008,1.8151257038116455,0.6301666498184204,0.6936026811599731,0.5836666822433472,0.001
310,0.6176656484603882,0.8003888726234436,0.8774477243423462,0.7318888902664185,0.9956863522529602,0.718666672706604,0.801002025604248,0.6661666631698608,0.001
311,0.6063463687896729,0.8048333525657654,0.8828379511833191,0.7376111149787903,1.011366367340088,0.7164999842643738,0.792344331741333,0.6658333539962769,0.001
312,0.5985143184661865,0.8101111054420471,0.8879850506782532,0.7398889064788818,1.1092783212661743,0.6966666579246521,0.7665268778800964,0.6396666765213013,0.001
313,0.600771963596344,0.809166669845581,0.8835285305976868,0.7417222261428833,1.378575325012207,0.6485000252723694,0.7182089686393738,0.6014999747276306,0.001
314,0.6077302694320679,0.8065555691719055,0.8830722570419312,0.742222249507904,0.9561027884483337,0.7386666536331177,0.8115193843841553,0.6809999942779541,0.001
315,0.5960116982460022,0.809499979019165,0.8835846185684204,0.7455000281333923,1.0349984169006348,0.718500018119812,0.7952457070350647,0.6635000109672546,0.001
316,0.5836886763572693,0.8115555644035339,0.8855636119842529,0.7463333606719971,1.2505674362182617,0.6678333282470703,0.7532948851585388,0.609666645526886,0.001
317,0.6031454801559448,0.8076666593551636,0.8813156485557556,0.7413333058357239,1.1499522924423218,0.6891666650772095,0.7671563625335693,0.6353333592414856,0.001
318,0.5940113663673401,0.8104444742202759,0.8853549361228943,0.7469444274902344,1.0897057056427002,0.7009999752044678,0.7771486639976501,0.640500009059906,0.001
319,0.601306140422821,0.8104444742202759,0.8846077919006348,0.7448889017105103,0.9384349584579468,0.7440000176429749,0.8173096179962158,0.6815000176429749,0.001
320,0.5986257195472717,0.8096666932106018,0.8832815885543823,0.742888867855072,1.2704802751541138,0.6495000123977661,0.7208928465843201,0.5975000262260437,0.001
321,0.5849908590316772,0.8137778043746948,0.8884060978889465,0.749666690826416,1.163482427597046,0.6744999885559082,0.7487457394599915,0.621833324432373,0.001
322,0.5953741073608398,0.8087777495384216,0.8822637796401978,0.7439444661140442,1.26691734790802,0.6694999933242798,0.731331467628479,0.6169999837875366,0.001
323,0.5822907090187073,0.8119999766349792,0.8853398561477661,0.746833324432373,1.0959241390228271,0.6961666941642761,0.772946834564209,0.6399999856948853,0.001
324,0.5749015212059021,0.8172777891159058,0.8880136609077454,0.7515555620193481,1.04332435131073,0.7151666879653931,0.7880294322967529,0.6604999899864197,0.001
325,0.5914679765701294,0.8115555644035339,0.886982262134552,0.7494999766349792,1.0742963552474976,0.7059999704360962,0.7861888408660889,0.6508333086967468,0.001
326,0.5795477628707886,0.8129444718360901,0.8841227293014526,0.7477222084999084,1.0935229063034058,0.6951666474342346,0.7762125134468079,0.6428333520889282,0.001
327,0.5773593783378601,0.8168888688087463,0.8865364193916321,0.7513889074325562,1.0403878688812256,0.7120000123977661,0.7818289399147034,0.6611666679382324,0.001
328,0.5718536376953125,0.8141666650772095,0.8854207396507263,0.7517222166061401,1.1119880676269531,0.7018333077430725,0.7770891785621643,0.6478333473205566,0.001
329,0.5832393765449524,0.8155555725097656,0.885612964630127,0.7492777705192566,1.6307342052459717,0.6256666779518127,0.6812842488288879,0.5799999833106995,0.001
330,0.575319230556488,0.8158888816833496,0.8848897218704224,0.7512221932411194,1.0328662395477295,0.7166666388511658,0.7907581329345703,0.6588333249092102,0.001
331,0.5735723972320557,0.8177777528762817,0.8864896893501282,0.7549444437026978,1.3815404176712036,0.6393333077430725,0.7064626812934875,0.5848333239555359,0.001
332,0.5684455037117004,0.816777765750885,0.889143705368042,0.753944456577301,1.0419330596923828,0.7166666388511658,0.7961243391036987,0.6573333144187927,0.001
333,0.5588124990463257,0.8243333101272583,0.8928338885307312,0.761388897895813,0.9833254218101501,0.7318333387374878,0.8071766495704651,0.6823333501815796,0.001
334,0.5748501420021057,0.8151111006736755,0.8854737877845764,0.7538333535194397,1.1929150819778442,0.6858333349227905,0.7641833424568176,0.6308333277702332,0.001
335,0.5606948733329773,0.8191666603088379,0.8893663883209229,0.7587777972221375,1.13368558883667,0.6981666684150696,0.7731295228004456,0.640666663646698,0.001
336,0.5702610015869141,0.8165000081062317,0.8868725299835205,0.7547777891159058,1.0484676361083984,0.7181666493415833,0.7927316427230835,0.6616666913032532,0.001
337,0.5787544846534729,0.8162222504615784,0.8876014947891235,0.7532777786254883,1.1081863641738892,0.6956666707992554,0.7693535685539246,0.6426666378974915,0.001
338,0.5582147836685181,0.8245000243186951,0.8907896280288696,0.7608333230018616,0.9788842797279358,0.7281666398048401,0.7999204993247986,0.6710000038146973,0.001
339,0.5697125792503357,0.8184999823570251,0.88914954662323,0.7580000162124634,0.9889287352561951,0.7353333234786987,0.8088845014572144,0.6828333139419556,0.001
340,0.5578608512878418,0.8192777633666992,0.8878401517868042,0.7577221989631653,1.1452463865280151,0.6850000023841858,0.7595791220664978,0.637666642665863,0.001
341,0.5499155521392822,0.8197222352027893,0.8889753818511963,0.7611111402511597,0.9551258087158203,0.7465000152587891,0.8178775310516357,0.6923333406448364,0.001
342,0.5617696642875671,0.820555567741394,0.8909857273101807,0.7632777690887451,1.1062983274459839,0.7013333439826965,0.7690179944038391,0.6486666798591614,0.001
343,0.5724310874938965,0.8162222504615784,0.8872136473655701,0.7551666498184204,1.293054223060608,0.6646666526794434,0.7254098653793335,0.6194999814033508,0.001
344,0.5592343807220459,0.8231111168861389,0.891714334487915,0.761722207069397,1.4884788990020752,0.6368333101272583,0.706382155418396,0.5958333611488342,0.001
345,0.551953136920929,0.8211110830307007,0.8909304141998291,0.7596666812896729,1.0201467275619507,0.7213333249092102,0.7991665005683899,0.6711666584014893,0.001
346,0.5527185797691345,0.8242777585983276,0.8912196159362793,0.7623888850212097,0.9969630241394043,0.734499990940094,0.8046247363090515,0.684333324432373,0.001
347,0.552254855632782,0.8216111063957214,0.8895530104637146,0.7606666684150696,1.046043038368225,0.7191666960716248,0.7973186373710632,0.6740000247955322,0.001
348,0.5553982257843018,0.8198333382606506,0.8897035121917725,0.7618333101272583,1.2910597324371338,0.6566666960716248,0.7327551245689392,0.6054999828338623,0.001
349,0.5424075126647949,0.8287222385406494,0.8946143388748169,0.7687222361564636,1.247694492340088,0.674833357334137,0.7490509748458862,0.624833345413208,0.001
350,0.5588982105255127,0.8191666603088379,0.8843467235565186,0.7595555782318115,1.1520963907241821,0.6923333406448364,0.7647879123687744,0.6399999856948853,0.001
351,0.5288747549057007,0.8331666588783264,0.8963453769683838,0.7739444375038147,1.3415459394454956,0.6478333473205566,0.7192839980125427,0.5893333554267883,0.001
352,0.550853431224823,0.8266666531562805,0.8932515382766724,0.7684444189071655,1.0818452835083008,0.7183333039283752,0.7859960794448853,0.6641666889190674,0.001
353,0.5529659986495972,0.8229444622993469,0.8896650075912476,0.7642222046852112,1.1901626586914062,0.6840000152587891,0.7497554421424866,0.6386666893959045,0.001
354,0.5539459586143494,0.8221111297607422,0.8888025283813477,0.7624444365501404,1.3086998462677002,0.6568333506584167,0.7280649542808533,0.612666666507721,0.001
355,0.5405200123786926,0.8285555839538574,0.8930457234382629,0.7705000042915344,1.1623591184616089,0.6836666464805603,0.7564870119094849,0.6316666603088379,0.001
356,0.5635657906532288,0.820388913154602,0.8871093392372131,0.7600555419921875,1.0745527744293213,0.7051666378974915,0.7767066955566406,0.6579999923706055,0.001
357,0.5428717732429504,0.8286111354827881,0.8943162560462952,0.7710000276565552,1.244179606437683,0.6681666374206543,0.7446424961090088,0.6196666955947876,0.001
358,0.5268521308898926,0.832111120223999,0.8944000005722046,0.7763888835906982,1.1229026317596436,0.700166642665863,0.766269326210022,0.6535000205039978,0.001
359,0.5433443188667297,0.828000009059906,0.8945125937461853,0.769777774810791,1.107714056968689,0.6915000081062317,0.7622641324996948,0.6396666765213013,0.001
360,0.527869701385498,0.8338333368301392,0.8950347304344177,0.77311110496521,1.102158546447754,0.6965000033378601,0.7621387839317322,0.6461666822433472,0.001
